totaldebt_invcap_mulw_leverage_ratio,rect_turn_mulw_asset_liabilities,leverage_ratio_mulw_debt_ratio,asset_liabilities_mulw_debt_ratio,capitalization_ratio_mulw_debt_ratio2,totaldebt_invcap_mulw_debt_ratio2,roe_mulw_roa,asset_turnover_mulw_roa,longtermdebt_invcap_mulw_capitalization_ratio,label
9.26880100103298,0.02295800516878637,7.416016974911787,-0.8118176711269263,0.06256423254820186,0.23122119439805927,0.00027386789734987996,0.00021533230787545263,0.1450599010028879,0
3.056156156391192,0.018876162455515048,6.002910205813634,-0.8080530526044362,0.10601377353853204,0.09239880178050669,0.0002130083646054622,0.00017320207372590755,0.41980355427730714,0
2.606792790213786,0.01844533605081536,5.0914723985872135,-0.812209151186974,0.10497924685860115,0.09449470658550126,0.0003390745395760419,0.00019916110688875856,0.3868017742805643,0
2.249137357176988,0.019145561873400364,4.373139193518227,-0.8131871492733885,0.10006683893753993,0.09390937194619395,0.00020866125512371806,0.00015915866234272587,0.3487709833491221,0
1.974716409467986,0.020127677866201957,4.081213595692833,-0.8144606943736278,0.08790868728959016,0.08038294382579984,0.00018257859823325333,0.00015915866234272587,0.32077733369233224,0
0.27910662579449047,0.0430671729613384,2.39100453451646,-0.8139856576417904,0.0033875677558521528,0.002641915804441072,0.0013033424609811028,0.0011430485750068495,0.02239765026474487,0
0.4466120598053973,0.042190572427393325,2.607658142719087,-0.8239214602574371,0.007905290708267468,0.006165223536796614,0.001397398102495203,0.0011430485750068495,0.04939384997249339,0
1.106499487485941,0.03991530040156807,3.5330941052271605,-0.8374756329453806,0.03255310619515888,0.025387703490820545,0.0012922770913912087,0.0010213390096859413,0.17891778538423464,0
2.294722671006062,0.03812052926686561,5.134330801348688,-0.822342030338658,0.09331024956239461,0.07277133353550257,0.0017546514635403566,0.0010341057473070158,0.39351890099053327,0
3.3500237478042996,0.03487451705432949,6.813644623323002,-0.8223431511596039,0.13244259770185351,0.10329009403436674,0.002731565521619582,0.0010349568631484206,0.49868000093197096,0
5.672477571694799,0.04264779663183607,6.367671753904146,-0.8001471778040602,0.07816153339430845,0.11681381017959802,0.0038839447260528436,0.0012281601591473445,1.0997391641053158,0
4.463298394709397,0.05112503186514628,4.30169642754933,-0.8090835981220721,0.10867804196858377,0.18707295072261412,0.002973422885512983,0.0011319840690685852,1.0756718693606537,0
8.894439434170803,0.05540693933182133,4.560079877907063,-0.8230092658125434,0.1895252877633403,0.6253896084703415,0.0032520330841156746,0.0010455958111659825,1.0304236205451258,0
3.95202397732426,0.046662312032880786,3.7323976580766702,-0.8104027827764503,0.13813046595778733,0.32137583673133757,0.002062901044973122,0.0008119645127003234,0.232452417914906,0
3.011029693526711,0.035094196712488326,3.631312659728861,-0.818035029747249,0.14481345035346413,0.2340895601285953,0.0009634775378629257,0.000489391608807847,0.2939546035409387,0
2.654918518912711,0.0319465450452982,3.768900087578331,-0.8151622215017755,0.15040626965953316,0.1908575120623207,0.00040467637357327146,0.0003472552632932201,0.3466572246809444,0
1.9026098697685607,0.03455648960935498,3.5488232622814424,-0.812395019847147,0.1725225375061231,0.14791112537986248,0.0004149513596210304,0.0003510852845795424,0.433854588342063,0
1.7435246208702628,0.032326525889585685,3.4540554507424517,-0.8172991453368416,0.18310021057918682,0.14374417554219912,5.1374930238794224e-05,0.0002821449014257413,0.4565750847255797,0
1.8895590686862143,0.030407281083211408,3.635666751647001,-0.8155875918880318,0.18538949931068657,0.14992341095067027,0.0005833030540958483,0.00038300212863222804,0.46143223230352,0
1.7679416101994583,0.030730631213815363,3.6768980002304463,-0.814056493374829,0.13614371107890602,0.10825843253264156,0.0009725669485974815,0.000489391608807847,0.4094170645905508,0
1.7499586111016265,0.02965891066532351,3.650361811870724,-0.8179235796268952,0.12815959929026285,0.10322455463459874,0.0008089575553754752,0.00047960377663169,0.3957707928239567,0
1.77908934939885,0.026186929524479718,3.7497852487049443,-0.8166856080903238,0.12257489391893842,0.0986074169199083,0.0007303143929330133,0.00041194006723999636,0.3912734339554934,0
2.026364314159436,0.02272402126249635,4.030888175526916,-0.8182797396682334,0.12671242107189454,0.10809887799389602,0.0006560183399722955,0.000331935178147931,0.3968991480400622,0
1.9937981316990734,0.022215051905463117,4.065781592900206,-0.8156918246977789,0.11557140910085159,0.0981007295603226,0.0006307260666239661,0.00031533841924053445,0.38235581379916916,0
1.9499042684845767,0.01972157141792357,3.957462921441843,-0.8118792163749268,0.11439894553026327,0.09823135636399814,-7.90383542135296e-06,8.085600493347037e-05,0.3746372216411693,0
1.5955935890673274,0.019055878984936353,3.467042655946559,-0.8064619667845022,0.09952320530965468,0.08288700089279788,0.00048371472778680104,0.0002604414474699151,0.33722481755414063,0
1.614632125325277,0.018505817446241506,3.4535143171922797,-0.8187820881188302,0.10071363545003455,0.08547558118570361,0.0004038859900311361,0.0002085233811442131,0.3351463952770723,0
3.4754941148611973,0.01953862282714342,3.7432315896626407,-0.8167835149297846,0.04862391309028708,0.16749475002640113,0.0003035072801799536,0.00018384102174346946,0.0817242385381585,0
3.9306152509072456,0.017812205584178144,3.8986401405684408,-0.8176086274183794,0.053771045552172964,0.1959103737865032,0.00032247648519120073,0.00016852093659818035,0.08692832522880882,0
2.317062055144204,0.016913845047483306,4.036943866585479,-0.8170296017402309,0.10263316058388952,0.11032495760670565,0.0006785442709231515,0.00022426902421020465,0.3407086644776038,1
1.1123648624043196,0.05576780741202708,3.0102352293538135,-0.8143813674284278,0.009428392173174134,0.024185394501973115,0.0009073603063713198,0.0009175028770345374,0.022130218032030895,0
1.9200026605668374,0.05755838326036207,3.6937894996387373,-0.817606403080068,0.07347051997842013,0.08110432921910832,0.0009073603063713198,0.0009175028770345374,0.24826705913593786,0
2.1637813609187813,0.057110752189993154,4.406401077598053,-0.8152662030576675,0.12056727463642825,0.10038556863499319,0.0010433062756185906,0.000786431037458175,0.4048426081414854,0
3.170334831004904,0.06074199368472157,4.958813977953695,-0.8239023455883469,0.14116507755225127,0.1556266947180676,0.0010089245915357052,0.0007242995810356135,0.400293850885954,0
5.3586364677053036,0.06361401061464861,8.092049801643292,-0.8144927096923821,0.2445053095924521,0.23980911574696956,0.0011938743403953642,0.0006064200370010277,0.5857135322343098,0
4.15456619134214,0.05781355352732231,7.091586454388887,-0.8132167405714147,0.22603451671323774,0.1962846263589715,0.0012314175586467908,0.0005336496325609045,0.5747913749823276,0
7.456898949243772,0.06305895115426571,6.91977311147599,-0.8136154681595111,0.19710312324798815,0.3696498986211435,0.0007650912687869664,0.0003676820434869389,0.41517127464279,0
7.930569540401982,0.08461028396385953,6.934208552713216,-0.8213111314601398,0.20219925383433682,0.4064120779406654,0.0003477687585395301,0.00019660775936454375,0.40712662396682636,0
16.464074646525475,0.11385162661342624,7.775713763207865,-0.8133007948057531,0.1778313690961326,0.8432140975599614,0.00039993407232045964,0.00020597003361999818,0.2545577398532007,0
11.855224767133054,0.14369380948138014,8.167927360371914,-0.8176924067839413,0.23525948095103044,0.5990310178712336,0.00043905805765615685,0.00022937571925863435,0.41748420206085685,0
7.763628762989856,0.16985751587855155,7.411377614902459,-0.8127830570934321,0.24026751738872398,0.4097143596972516,0.0007113451879217662,0.00038938549744276516,0.47863462997539197,0
5.787661039950192,0.16720746208835358,7.427500266757962,-0.8197674327580567,0.26761785271232,0.31419181452504397,0.000859937293843202,0.000419600109812641,0.5599412566186216,0
6.81074286160561,0.1317814877646585,7.321490014721717,-0.8182603206200754,0.2678618503214242,0.3875539066501794,0.000498336823316304,0.0002489513836109482,0.5243149464822114,0
5.672829537375876,0.08885995691392255,6.795187277352771,-0.8122837981935912,0.24882887767776557,0.32294742633818824,8.022392952673253e-05,0.0001012827851271892,0.5191365589850951,0
5.094897570452019,0.0739259830603027,5.492123925606418,-0.8017963696885986,0.07595338401025428,0.17697807517490038,6.085953274441778e-05,0.00010426169057210655,0.19203802678317822,0
4.485240467894666,0.06843079114321926,4.212904231815235,-0.8251188532813418,0.0656776652230415,0.22405796400134723,0.00034776875853953016,0.0002110767286684279,0.11233438733663641,0
5.69150819052434,0.07706999142360185,4.301142156652854,-0.8131185278309212,0.07552740243616507,0.33438382559977375,0.0001782314887515092,0.0001170284281931808,0.1035043050582876,0
7.872975646975629,0.07905665315742406,4.720286062565768,-0.8199187956791644,0.08649918091110727,0.4967470666222708,9.603160036943842e-05,8.043044701276788e-05,0.0995072773639409,0
2.894571519297525,0.08278384710380997,4.911205486121182,-0.8152312436613902,0.19927244165862198,0.18193827774768673,0.00016202862613773567,9.362274255454463e-05,0.4948901729854927,0
4.271709942894895,0.05298718057463271,5.250800257807259,-0.8157954134619957,0.20528138990373318,0.27590098520541595,0.00015412479071638267,9.362274255454463e-05,0.4409668401526185,0
6.643538649757342,0.05575860293602026,5.21620712263522,-0.8143296534408815,0.1646242015990652,0.43236251627776984,0.00044814746839071275,0.0002025655702543784,0.2824092408457552,0
4.144670485480645,0.052827389864170765,5.147858514515047,-0.8177287691812437,0.2024646954138373,0.27016425374434394,0.00039044946981483614,0.00018256434798136204,0.436218914147198,0
4.368955037558033,0.031122397294691812,4.264729811811569,-0.8050488179091402,0.1419648796913575,0.3034591728182085,0.00012013829840456497,7.149373067801591e-05,0.2655248706938675,0
2.5689284086155926,0.043995858287163646,6.100971112159678,-0.8153266539625031,0.026624138163958283,0.031145678757334625,0.001249201188344835,0.001024317915130859,0.159749399407006,0
4.4609814672505355,0.05149571067787327,6.737690742868228,-0.8148093789323347,0.04563045073631337,0.07761672915972982,0.0015412479071638268,0.0011873065987599068,0.1896889598742041,0
4.308303937116608,0.05592768228747491,6.580734487450146,-0.8154980626916636,0.06882645147069671,0.09606765217993324,0.0013159885976552676,0.001276673762107427,0.2748408283499699,0
4.014141601436834,0.05381586544671885,6.90302799964081,-0.8159961156375972,0.062488888868430965,0.07590818480715715,0.0012282560244782498,0.0011200684472889159,0.2881530106006211,0
5.337116177524349,0.04413987874380203,7.067156620553357,-0.81956181021913,0.03916422431166966,0.08717508562106692,0.0011855753132029437,0.0008374979879424721,0.1450599010028879,0
3.216258075073784,0.050765932578952545,8.989396240988087,-0.8189611383936061,0.02260310393126329,0.019797418688540448,-2.845380751687065e-05,0.0006664237038200766,0.21715818536293924,0
2.553624379384764,0.058699157531983195,7.716370493185627,-0.8082912128189874,0.012344192580307098,0.014267249335702724,0.001365782760809791,0.0014571103204852765,0.104660768767321,0
1.4540673969638884,0.04687426975408442,6.488494051105018,-0.8147037093977293,0.006143407735163869,0.006472580721915507,0.000582512670553713,0.0008238801344799927,0.056397683310326956,0
1.5676551435118262,0.039317968469530284,5.0098907292106585,-0.8201167013694813,0.026538362282372975,0.020997467698085536,0.00016044785905346506,0.0003634264642799142,0.18657935745658094,0
2.3234035554164296,0.03285591549387321,5.7697035412670425,-0.8206117694833323,0.04972682864877923,0.04117275492597803,0.00010512101110399435,0.0003574686533900795,0.289115927258351,0
2.3501892953722527,0.03449180851670858,5.790767086508965,-0.8119601868282726,0.0415688468298956,0.03743339317231833,0.00047423012528117754,0.0007047239166832997,0.24826705913593786,0
0.12732196565519532,0.04959157610540137,9.94908001413676,-0.8167456382249444,1.2170902116834081e-05,9.491913069848162e-06,0.0001798122558357798,0.00042598347862317804,0.00035416701089148006,0
1.4071102087214593,0.09315088802577348,4.908399724303242,-0.824785892946271,0.02150250663984101,0.016769498419258885,0.0023889342561039316,0.0020414013456097756,0.1604665675265663,0
0.5558628550009377,0.05976733667014678,5.288084046620092,-0.8151959511726238,0.0018169418160130877,0.0014170070225701897,0.0008089575553754752,0.0008221779027971829,0.0218643919989128,0
1.2129205217916048,0.08516389718022886,6.719253415711414,-0.8172558437985615,0.0046533415760028965,0.004049430913941413,0.0009555737024415726,0.0012392246650856091,0.05387273754560402,0
1.8070882553167449,0.05695856462534564,7.687862451704356,-0.8165555930302759,0.006408849314664344,0.006526820225171782,0.0010693889325090551,0.000767706488947266,0.06800729398934562,0
3.014727132593555,0.046603271034034985,6.348167173757052,-0.8150802265484355,0.012316952942236089,0.02874151277550023,0.0014084634720850971,0.000645996923626358,0.05140561496633275,0
3.698101251765277,0.03797311806399037,6.630231003623026,-0.8190105244611559,0.046866087084555766,0.06128340674582348,0.0012199569972858291,0.0005004561147461114,0.2272965172121321,0
3.4477143777569785,0.05144458838691301,7.254503937089721,-0.8184195903800845,0.022811747967551876,0.033194575992840425,0.0019348589111472041,0.0011030461304608167,0.1350010760336911,0
0.8780572058446795,0.04735529110807971,2.9248987812857825,-0.8206460143212764,0.03099638985773906,0.02417364260960092,0.0005362752333387982,0.0007242995810356135,0.15689678892472358,0
1.4839265386747085,0.0440753647536557,3.893702375121619,-0.8285196977419275,0.057580537914742026,0.04490624073345165,0.0004279926880662627,0.0005902488360143335,0.2710951708923784,0
2.1076287993459135,0.03998067002830033,4.912327790848357,-0.8152746623624025,0.08026014465931114,0.06259374274532299,0.0003841264014777537,0.0005745031929483421,0.3594361486657635,0
2.189282678056853,0.03785592256906935,4.790514562383356,-0.8111957096648706,0.0785023186535798,0.06748750192662042,0.00012092868194670026,0.0005425863488956565,0.33410959343793195,0
3.2214144802664784,0.03442447169311628,6.604907204650855,-0.8288067677869291,0.12883769240820075,0.10047867978224981,0.0005311377403149188,0.0004834337979180122,0.48860591706661327,0
4.351635303030982,0.03390690839770181,7.984258500800875,-0.8174881790220473,0.13799600646773466,0.11893547874863931,0.0006702452437307309,0.0005038605781117311,0.5126997141046071,0
4.148680303086522,0.03535453663229598,7.753605486140756,-0.8131737196382334,0.14463088682171166,0.12120268998475163,0.00047264935819690693,0.0004149189726849137,0.5204287465599804,0
3.765151073893335,0.04421742603240864,7.302006078975959,-0.8154974922942151,0.12006536981580074,0.10054195920271547,0.0014997527712017238,0.0006949360845071427,0.47987541916320897,0
0.7486579948815397,0.04640368345437746,7.5012295565718015,-0.8213250204684387,0.0013063434938735245,0.0010187986694970357,0.0003675283470929125,0.0005617364553272677,0.020817149862399218,0
3.865921943380092,0.0479643047682592,8.029736240180345,-0.8179477902545569,0.011592494482900726,0.02573664429510258,0.0014226903758435324,0.0009498452790079255,0.060293520430133245,0
7.414437780688134,0.04262407537207323,8.964724304627797,-0.8115106304887786,0.026038775728815307,0.0781048846890363,0.0014606287858660266,0.0008579247681361909,0.09894269820598918,0
10.34251153841379,0.045148983091225364,8.590022790087957,-0.8128952552765483,0.023667188516335074,0.146986341849343,0.0012780501876327734,0.000777494321123423,0.04860038737212881,0
7.786364378431539,0.03623972723919169,7.597650796981431,-0.8147311372352152,0.019165693433408865,0.11295602551049544,0.0013634116101833853,0.0006949360845071427,0.03851746940899382,0
7.966197608357838,0.031221740711479873,7.875515055145326,-0.8177365984692756,0.023321187156156505,0.11320733520891618,0.0013361433779797175,0.000636209091450201,0.055549609923702455,0
6.604030681998133,0.03700203086627371,8.157421236855644,-0.8178623729491517,0.044945402817165844,0.09792264319129784,0.0014890825933828974,0.0006434435761021431,0.17740474536491593,0
4.40130852910069,0.0446152497750656,7.403258734886133,-0.8093974860955707,0.025899679704622924,0.04936337191353606,0.0015610074957172094,0.000776643205282018,0.12340752735063128,0
2.8389929712842847,0.05009201783905622,6.252423445063996,-0.8131242399992192,0.026913921547692427,0.034966851761739214,0.0014282230606384796,0.0009294184988142068,0.15126866554076102,0
4.410403495043583,0.032473052186454604,6.398161657913674,-0.8181794514214239,0.01627655309757944,0.059166258135386875,0.0005263954390621069,0.0005285429375124748,0.04472944634605866,0
2.0957450991876256,0.02672318507361546,4.919489521348194,-0.8183088521884744,0.016079500396640224,0.02885541573233841,0.00025608426765183587,0.0002910816177604933,0.06707569822373537,0
1.1209639094223425,0.026969037493583772,4.316107470857704,-0.802640361692955,0.007659554398860915,0.010667102307067456,0.0003675283470929125,0.0003510852845795424,0.04029633546143062,0
0.8187542275313847,0.027618326939519208,3.3481315298390655,-0.8108736931399005,0.007603915989183958,0.01058755103562492,-3.556725939608831e-05,0.00011277284898615603,0.033750269008422776,0
0.8981609961067032,0.030786977411728585,3.631856921218629,-0.8146127714387291,0.008397922460615515,0.010649926464369635,0.0006639221753936486,-0.0002127789603512378,0.042483979311018806,0
1.1601508614478915,0.029515317809171628,3.970096043883642,-0.8100393417328123,0.0099169669581499,0.014312900917610087,0.00029086114350578886,0.0003064017029057824,0.046644839364145235,0
0.9190478920149651,0.027518501082127382,3.39586013455208,-0.8098195618500026,0.00640711061436194,0.012295191396476652,0.0007635105017026958,0.00043066461575090527,0.0218643919989128,0
0.8708203163960557,0.025267570200161144,3.4327660682616714,-0.8188844075588047,0.0058211686124515,0.010677046215997774,0.0005999011084806895,0.0004025777929845419,0.02107655109713379,0
1.3996602684720207,0.024039529048728393,4.0474036965957225,-0.8208754409144976,0.00845356087029247,0.018650253194670226,0.0003829408261645509,0.00031108284003350967,0.028083596834159102,0
0.5251443124246684,0.06958458358318043,2.047566776242288,-0.8219280005719692,0.02058041591279896,0.017152338913076094,0.0002276304601349652,0.0005438630226577638,0.09012787482380125,0
0.9186196311146785,0.06027523491331351,2.6081792574558413,-0.8370410811474052,0.043490690230820445,0.03688286221426714,0.00013515558570513557,0.0005591831078030529,0.1766506346546504,0
1.398631722545114,0.05126704728494653,3.20551437511864,-0.8240138467132765,0.07762137716702801,0.06669198921219506,0.00030587843080635943,0.0005821632355209866,0.2795590396628666,0
1.9882620498258734,0.048942165919301575,4.231706902316905,-0.832235461221433,0.10123060900661626,0.084195980904716,0.00016598054384841214,0.0004408780058477647,0.36808392728997996,0
2.940869761566488,0.047189681751437576,5.850702162702834,-0.8130459535949991,0.125854082689274,0.10361914702078814,0.0010606947135455669,0.000767706488947266,0.4565750847255797,0
2.914753764077416,0.04284732106863721,5.490990360296695,-0.8165160435647377,0.11684066032160717,0.10580319101857416,0.00017546514635403566,0.0003625753484385092,0.41632693525202547,0
2.3893524951125755,0.03859930216699225,5.210564319603376,-0.8162278075194406,0.09547493143888866,0.07637148056413781,0.00028453807516870647,0.0004149189726849137,0.39464404380744705,0
2.189723174982862,0.03708361324767037,4.932410414232859,-0.8146427205338465,0.08412527543155716,0.06765835636187768,0.00015412479071638267,0.00032087067220966663,0.3626670191528756,0
2.1415060359741283,0.03063362478686993,4.980083341621059,-0.8155322068434071,0.07527876829292118,0.06014076121055795,6.164991628655307e-05,0.0002757615326152042,0.34560275464624934,0
0.48008982618208407,0.04166396691200637,2.3819285049836467,-0.8287930782041237,0.01201789649022245,0.009372586162684354,0.0003398649231181772,0.0006383368810537135,0.06661230964032407,0
0.9394367096997002,0.042108121248608854,2.994477920843165,-0.8294657337196256,0.03202106390262299,0.026159260424641062,0.0005595915478317894,0.0007966444275550343,0.15689678892472358,0
1.109361277972562,0.0402409098912228,3.3649623472191865,-0.8132057738584373,0.023222081238919424,0.024114883147739952,0.0006955375170790602,0.0007396196661809026,0.1105394592882408,0
0.3723224691638391,0.039259643996706874,3.33682027467069,-0.8180186188720434,0.0021281691701435595,0.0020380493348545405,0.0006346779843346425,0.0007396196661809026,0.014854133862695726,0
0.38735370699767846,0.038156058933694274,3.5637766903158243,-0.8191029168254153,0.002115418701259257,0.0018531830279227362,0.0007967066104723782,0.0008068578176518938,0.017118875292886138,0
1.5406207243273502,0.038428492391342356,4.115089807109385,-0.8202299290417974,0.0389642737768931,0.03502515922773971,0.0006006914920228248,0.000680892673123961,0.19917196228827802,0
1.8204636709638462,0.03767933314691902,5.272266681669193,-0.8146287503818301,0.03561205959385652,0.027927920226656106,0.0007034413525004133,0.0005702476137413174,0.23331735639728723,0
1.6793873327472624,0.0385846295287551,5.05262338880036,-0.8141084074697353,0.03242328323924599,0.025384087523936796,0.0006307260666239661,0.0004932216300941692,0.21549095018241607,0
1.5368376330804492,0.0404026477317195,4.6271385237376945,-0.8110942264531303,0.03333494176447361,0.02630389909999113,0.0007737854877504545,0.0005898232780936312,0.2080678987500579,0
1.4928095334661144,0.040715405318012224,4.436389885684243,-0.8146239086508994,0.03538081245363667,0.027969503845819244,-2.3711506264058877e-05,0.0001608608940255358,0.21135097072403605,0
1.3737227730052533,0.041364650483638854,4.340400300938913,-0.8175761874315169,0.02942692305143493,0.023380841870338363,-3.042976637220889e-05,0.0001936288539196264,0.18426402073912032,0
1.3801992294435366,0.04518255213597761,4.485922060368522,-0.8153318633017326,0.02472142046635989,0.02043925281040637,5.6512423262673646e-05,0.0003983222137775171,0.1619057223644745,0
1.7736011319792113,0.04269512378858901,4.666403549490864,-0.8172163850709907,0.03578824789116688,0.0333346947095858,0.00030153132132461536,-0.00019660775936454375,0.19598526229005264,0
1.141615081893892,0.039205761799524994,4.517101362265088,-0.8095893715787923,0.004877054348245657,0.009013249453611531,-0.00017546514635403566,0.0002808682276636339,0.0218643919989128,0
1.0960211308701902,0.03651774529492925,4.944769529166017,-0.8200388182255414,0.0028514684959439845,0.006255622708890406,-0.00019917665261809454,5.617364553272677e-05,0.012150096843032202,0
1.6616976383836606,0.02538455192509988,6.083245704054996,-0.8158913941703446,0.003748637851984896,0.00863131295151526,0.00037938410022494203,-6.383368810537133e-05,0.017354183533682517,1
1.0500302287767271,0.09975559059538834,4.239815772926521,-0.8143054045814021,0.011758250578396658,0.01102146706167512,0.0018542397898494043,0.001171986513614618,0.080702695595179,0
1.3327234496403404,0.09819602023504688,4.492046566098204,-0.8229673794575307,0.019424759778467193,0.017427152396241225,0.001370525062062603,0.0012153934215262706,0.1278542909318243,0
2.057088254982347,0.08858273239890768,5.084153019931718,-0.8155780512983604,0.03457405551332081,0.035191945700252754,0.002003227087541907,0.0013698709467412687,0.1889091499704045,0
2.006457020075191,0.0776155983325708,4.751321479240903,-0.8315929991612033,0.04221912074299501,0.04216850180659116,0.0024565120489564995,0.0013698709467412687,0.21135097072403605,0
2.1325751767291607,0.06289288075786438,5.672946360144764,-0.8195252655767538,0.038710423532742,0.03248675047534603,0.0009089410734555902,0.0008085600493347037,0.24470772083146833,0
0.07494925638124343,0.031194369629940315,2.3798715719050776,-0.8128048968900127,0.00010200375107441895,0.00016271850976882558,0.0003201053345647948,-0.00015703087273921348,0.0003887003022028941,0
0.0401881468361349,0.0383410501950812,2.1790759918681015,-0.8137350749591356,7.534367977087762e-05,5.8759461860964795e-05,0.0004272023045241274,0.0006753604201548289,0.000542895463407348,0
0.10560409964713376,0.06194188046456756,2.1163288979771,-0.8152211957191691,0.0005679754321189238,0.0004429559432595809,4.939897138345599e-05,0.00027661264845660913,0.003935189009905334,0
0.9218693755933236,0.1538352744102277,3.2774807581759684,-0.8170419199488611,0.02482864031834152,0.019363502662490244,0.0063179308440584865,0.007176183216805846,0.14166680435659199,0
2.481110452005402,0.049847644522885766,4.909522029030418,-0.824847917467144,0.09634196332302124,0.0879746662982365,0.000506240658737657,0.0006613170087716472,0.3637471883811047,0
2.7582567945025303,0.048628345097140695,5.2043572362683514,-0.8158443044318291,0.10770205153216718,0.10028748553327144,0.0009824467428741727,0.0007021705691590847,0.38903439171883714,0
3.4552909968609558,0.0498141110853235,5.018326782302056,-0.8128062233238176,0.10014392131761322,0.12790940456239006,0.000965058304947196,0.0007208951176699937,0.4126117955867557,0
0.06873479484666496,0.035060081782391075,1.272746110002545,-0.8285120945186646,0.0007998021391062396,0.0006237542874471648,2.2525930950855933e-05,0.00043662242664074,0.0038235581379916926,0
0.8738886797875205,0.024026198553522508,3.4894706084404152,-0.780455835343614,0.017698230378179157,0.013802597591140633,0.0006473241210088074,0.0003932155187290875,0.11414377118139493,1
1.007900872448033,0.03645195325121453,4.340955197423308,-0.8176191343879172,0.0130715488734798,0.010194314637016923,0.0007907787339063633,0.0006949360845071427,0.10292848250316472,0
1.5746851001724969,0.03970532308187753,4.724200991764579,-0.8151861755666494,0.034224576752537435,0.02669125955241303,0.0008536142255061195,0.0008068578176518938,0.21549095018241607,0
2.8934224125289405,0.04079938286351107,5.97149630844734,-0.8219034972858359,0.08161227392781466,0.07229764187373108,0.0006828913804048955,0.0008068578176518938,0.36808392728997996,0
2.63229302770253,0.042518910840752475,5.4836221857834975,-0.8102577241820841,0.06266044063160159,0.06116588782210154,0.0012910915160780057,0.0009881454918711484,0.2929836558852294,0
2.951882184716714,0.05782049587114175,9.357629176442645,-0.8163507666697274,0.007854288832730259,0.010262114016087268,0.002492869691894723,0.0018273457114964303,0.07618525923176726,0
3.1562054602434326,0.07221392471351029,7.894734992789149,-0.8091436905862847,0.02509292276430706,0.025734836311660708,0.001582347851354862,0.002209496724287253,0.19440154948851524,0
2.198833975782572,0.04619098248690026,8.041397198995593,-0.8141844048260457,0.005679754321189237,0.008009366647509971,0.00024659966514621227,0.0005787587721553668,0.04820606537134033,0
2.036978706590572,0.04640311911999101,7.392820174865143,-0.8135356245456412,0.006681245695374442,0.008830191130121602,-8.219988838207076e-05,0.00012936960789355258,0.05512798252978403,0
2.8077328046282415,0.0440321170392213,7.680299093760346,-0.8155877617265648,0.01929957335669404,0.02003471651528665,0.0,0.0002995927761745428,0.15831988176667303,0
3.33059401860634,0.03790977379424384,7.362084414803342,-0.8153720525046463,0.03637129205923998,0.038222577944697134,0.0003035072801799536,0.00037449097021817853,0.23505205196083734,0
3.858734717800577,0.03721248310880197,7.156397362825571,-0.8154613966420192,0.011478319829709475,0.03330983493726001,0.0003224764851912007,0.0003676820434869389,0.04359948493035728,0
0.4583320131488698,0.021834553218141702,5.962357720122601,-0.8157348683405325,0.0005216100907214606,0.0006617219397265575,0.00017388437926976505,0.00014043411383181696,0.004517436363411734,0
0.6173693975936062,0.0209594371737215,2.997133541560479,-0.8173119620321284,0.01011401965908912,0.008656624719701522,0.00022604969305069458,0.00018809660095049424,0.06162104439612784,0
0.5390318417365662,0.020379897597717803,3.085962021393892,-0.8150916046567819,0.00727124466465716,0.0059704133209344925,0.0002517371581700917,0.00017703209501222984,0.04860038737212881,1
0.4081794227773279,0.042993005280034156,3.0155527266676345,-0.8224572977054454,0.003123864876654081,0.0031639710232827206,0.0005236290966646335,0.0008617547894225132,0.019046314807941816,0
1.286133702052695,0.0344249062322428,4.245905871320645,-0.8261037108355963,0.015867378959746832,0.017061035749261367,4.347109481744127e-06,0.0003323607360686334,0.09174933331584183,0
2.156318464877401,0.03800441071874808,5.007078711513527,-0.8180172646383225,0.04566522474236147,0.04471640247205468,0.00034855914208166546,0.0006051433632389202,0.2307273595489312,0
2.6977521664866666,0.0383871611654503,5.728145735789736,-0.8189413197571317,0.07512692179984451,0.06633717246172692,0.0002489708157726182,0.0006128034058115648,0.3477133009152353,0
2.9531637284695877,0.040119569831661074,6.038646290114185,-0.8171047185804403,0.0896786841974383,0.0779665739557328,0.0006955375170790602,0.000680892673123961,0.39015310973736733,0
2.9830926875036483,0.040093387865444446,6.076384255756411,-0.8165714773660632,0.0891466419049024,0.07791504642763933,0.0010717600831354611,0.0008272845978456127,0.38903439171883714,0
3.3975340763860067,0.03743163350702639,6.85805761206387,-0.8176034671865715,0.10334834597494537,0.08613233117096503,0.0012614521332479324,0.0008068578176518938,0.443350440352904,0
3.778317037570716,0.03949600317350425,7.155818694000243,-0.8140857199600413,0.10054556108746873,0.09094744307254084,0.0015708872899939006,0.0008936716334751989,0.43032014613132963,0
3.016682737410494,0.03859536686145675,6.39299305052464,-0.8136701943687951,0.08165052533446757,0.06909163523542476,0.0023015968746979815,0.0011030461304608167,0.3868017742805643,0
2.978854704006358,0.03490774779526101,6.129397827211443,-0.816877398683208,0.0950431541971248,0.0803603440327764,0.0023474391201418286,0.0009970822082059003,0.4082710411788907,0
3.15688455967103,0.030919889798250687,6.259872946006698,-0.8172133206465177,0.10819931981865497,0.09218997969297002,0.0018969205011247097,0.0007915377325066046,0.433854588342063,0
3.2913638806076535,0.029985206408075893,6.4833198134247105,-0.816028995418417,0.13222468059728543,0.10777118099505602,0.0014831547168168827,0.0007008938953969773,0.48360742392423556,0
